Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2006-09-27,0.99597782,1.07492989,1.14030813,1.06644543,1.15415915,1.00398045
2006-09-28,0.99590814,1.07488090,1.13888195,1.06402862,1.14993278,1.00146090
2006-09-29,0.99650980,1.07399730,1.13863906,1.06556950,1.15009822,1.00021448
2006-10-02,0.99725032,1.07313669,1.12668086,1.06609132,1.14841646,1.00186964
2006-10-03,0.99747455,1.07230779,1.12890302,1.07244317,1.13989235,1.00498526
2006-10-04,0.99442953,1.07442259,1.13297238,1.06582576,1.14693007,1.00034664
2006-10-05,0.98807748,1.07222884,1.12836478,1.05551819,1.13911566,0.99278817
2006-10-06,0.98726466,1.07180871,1.12626446,1.05745452,1.14432170,0.99119625
2006-10-09,0.98276825,1.06982855,1.13153771,1.06188943,1.14641067,0.99013552
2006-10-10,0.98340565,1.06850749,1.12735482,1.06045730,1.14212145,0.98654037
2006-10-11,0.98112881,1.06782963,1.12718718,1.06247444,1.14386225,0.98897343
2006-10-12,0.98064978,1.07343530,1.14042941,1.06026357,1.14052009,0.97938467
2006-10-13,0.97992446,1.06777882,1.14094044,1.05898307,1.14254710,0.97658199
2006-10-16,0.97956629,1.06586425,1.13275905,1.05436760,1.14659952,0.97555047
2006-10-17,0.98520678,1.06511216,1.13192510,1.05501335,1.14367295,0.97965620
2006-10-18,0.98792345,1.06644340,1.13070333,1.06210910,1.14665068,0.98841349
2006-10-19,0.98540048,1.06776593,1.13716158,1.05632676,1.14740050,0.98886014
2006-10-20,0.98843670,1.07192690,1.14097252,1.06128984,1.15145318,0.99580854
2006-10-23,0.99060083,1.07177326,1.14317384,1.06090056,1.15180485,0.99632684
2006-10-24,0.98760469,1.07188835,1.14441366,1.05634981,1.15420749,0.99268255
2006-10-25,0.98890019,1.07335921,1.16174025,1.05641046,1.15558919,0.99861679
2006-10-26,0.98846171,1.07766444,1.16538860,1.05509907,1.15427207,0.99444468
2006-10-27,0.99140816,1.08214493,1.16462206,1.05608415,1.15322774,0.99719258
2006-10-30,0.98647779,1.08111645,1.16058697,1.06143060,1.14921974,0.99739422
2006-10-31,0.98529539,1.08269403,1.16792115,1.06097954,1.15585680,0.99699332
2006-11-01,0.98787470,1.08859218,1.16467653,1.06602033,1.15179780,1.00282574
2006-11-02,0.99039726,1.09064304,1.16652334,1.06608404,1.15655405,1.00566087
2006-11-03,0.99324931,1.09399659,1.16592139,1.06175098,1.16105714,1.00691727
2006-11-06,0.99134902,1.09136007,1.17251361,1.06052240,1.16221278,1.00031237
2006-11-07,0.99071108,1.09096238,1.17731377,1.06065400,1.16207468,1.00084654
2006-11-08,0.98842477,1.09346693,1.18281820,1.06254110,1.16225190,1.00111382
2006-11-09,0.98781813,1.10048813,1.19113450,1.06086262,1.16059036,0.99779638
2006-11-10,0.98567036,1.09455918,1.19076831,1.05993355,1.15053486,0.99854137
2006-11-13,0.98341668,1.08886264,1.19254192,1.05902625,1.15507010,0.99124518
2006-11-14,0.98373143,1.08992168,1.19581172,1.05715688,1.15234610,0.99031815
2006-11-15,0.98127108,1.08806556,1.20014938,1.05120565,1.14909363,0.98607844
2006-11-16,0.97895864,1.08705305,1.20601415,1.05541980,1.14773339,0.98893504
2006-11-17,0.98128994,1.08916014,1.20302069,1.05981978,1.15390366,0.99140557
2006-11-20,0.98269760,1.09207096,1.20796354,1.06193658,1.15327838,0.99206190
2006-11-21,0.98189421,1.09106826,1.21225182,1.05812035,1.15138865,0.98747465
2006-11-22,0.97940132,1.08725667,1.20700645,1.05434403,1.15043012,0.98659484
2006-11-23,0.97940132,1.08725667,1.20700645,1.05434403,1.15043012,0.98659484
2006-11-24,0.97732991,1.08550290,1.20683304,1.05465071,1.14918728,0.98664440
2006-11-27,0.98273618,1.09358619,1.20113527,1.05592765,1.15316778,0.99083393
2006-11-28,0.98450812,1.09484845,1.20931183,1.05525397,1.15993369,0.98928910
2006-11-29,0.98357974,1.09499170,1.20409371,1.05541203,1.16138598,0.98797914
2006-11-30,0.98246230,1.09543345,1.20141745,1.05479426,1.16601961,0.98703218
2006-12-01,0.98557014,1.10091136,1.19799624,1.05724112,1.16727916,0.98635343
2006-12-04,0.97038898,1.09853569,1.19532722,1.04646057,1.15611643,0.98652309
2006-12-05,0.96801756,1.10366872,1.19631347,1.04604170,1.15900193,0.98866430
2006-12-06,0.96506361,1.10385512,1.19223140,1.04051289,1.15811351,0.98933131
2006-12-07,0.96623614,1.10208976,1.18330043,1.04153644,1.15778832,0.99289568
2006-12-08,0.96538358,1.10049383,1.18660995,1.04239660,1.15707901,0.98763565
2006-12-11,0.96711039,1.10290387,1.19598867,1.04397175,1.15549099,0.98627957
2006-12-12,0.96868852,1.10371002,1.19293645,1.04655306,1.15567242,0.98819363
2006-12-13,0.97212938,1.10742107,1.19879054,1.04782163,1.16036017,0.98575163
2006-12-14,0.97411599,1.11114675,1.19729765,1.04184272,1.16081570,0.98198261
2006-12-15,0.97328318,1.10623643,1.20546792,1.04079939,1.15999215,0.98338791
2006-12-18,0.97158459,1.10421422,1.19582917,1.04640584,1.15853064,0.98652238
2006-12-19,0.97539674,1.10567608,1.19584136,1.04305119,1.16495167,0.98677220
2006-12-20,0.97361617,1.10186702,1.19371483,1.04395456,1.16038378,0.99184095
2006-12-21,0.97418432,1.10074193,1.19054326,1.04617255,1.15939430,0.99320767
2006-12-22,0.97291153,1.10037096,1.18985696,1.04839142,1.15635735,0.99516632
2006-12-25,0.97291153,1.10037096,1.18985696,1.04839142,1.15635735,0.99516632
2006-12-26,0.97489433,1.10365392,1.19121901,1.04803085,1.15450454,0.99428190
2006-12-27,0.97447902,1.10330587,1.19176571,1.04497218,1.15565653,0.99017654
2006-12-28,0.97642960,1.10499087,1.19076622,1.04592241,1.15833056,0.99112275
2006-12-29,0.97511048,1.10531481,1.19413565,1.04447427,1.15662683,0.99001295
2007-01-01,0.97511048,1.10531481,1.19413565,1.04447427,1.15662683,0.99001295
2007-01-02,0.97511048,1.10531481,1.19413565,1.04447427,1.15662683,0.99001295
2007-01-03,0.98033262,1.10498296,1.18632846,1.03923389,1.14899838,0.99603679
2007-01-04,0.98219210,1.10125379,1.20128072,1.04673352,1.14564331,0.99932773
2007-01-05,0.98343541,1.10128007,1.20147775,1.04109062,1.14242490,0.99865813
2007-01-08,0.98143124,1.09933663,1.19964400,1.04124122,1.14155048,0.99733331
2007-01-09,0.98050733,1.09693210,1.21049241,1.04876031,1.13774273,0.99922593
2007-01-10,0.97861205,1.09328954,1.21173862,1.05829375,1.14031351,0.99985826
2007-01-11,0.97951376,1.08872798,1.20567910,1.05662940,1.13749795,0.99714450
2007-01-12,0.98160940,1.08944855,1.21127265,1.05606157,1.13951429,0.99231944
2007-01-15,0.98160940,1.08944855,1.21127265,1.05606157,1.13951429,0.99231944
2007-01-16,0.97791745,1.09046053,1.21277289,1.05781986,1.13804655,0.99539494
2007-01-17,0.97748360,1.09666451,1.20992268,1.05136655,1.14246294,1.00083843
2007-01-18,0.97968868,1.10352165,1.19879675,1.03035898,1.13645178,1.00776700
2007-01-19,0.98364818,1.10575493,1.19875896,1.02846777,1.13949259,1.00751930
2007-01-22,0.98455368,1.10618619,1.19658924,1.02460176,1.13768599,1.00906207
2007-01-23,0.97726784,1.10887732,1.18656256,1.01710095,1.13636021,1.00550251
2007-01-24,0.97953628,1.10608591,1.19641757,1.02477033,1.13533987,1.00191201
2007-01-25,0.97724423,1.10486440,1.18903041,1.01695030,1.13053372,1.00431237
2007-01-26,0.97531748,1.10320606,1.18690913,1.01737631,1.12826789,1.00366539
2007-01-29,0.97237637,1.10116057,1.19101477,1.01776584,1.12377186,1.00404405
2007-01-30,0.97072534,1.10503391,1.18681214,1.01549892,1.12753275,1.00155875
2007-01-31,0.97198154,1.10469898,1.18721936,1.01649001,1.12571738,1.00185129
2007-02-01,0.97105207,1.10817369,1.18191838,1.01005777,1.13058176,1.00142584
2007-02-02,0.97091373,1.10650864,1.17698417,1.01325813,1.13152373,0.99813971
2007-02-05,0.97232785,1.11051274,1.17466856,1.01270238,1.13313244,0.99861399
2007-02-06,0.96935539,1.11147567,1.17732515,1.01796877,1.13511074,0.99808813
2007-02-07,0.97034461,1.10972666,1.18469387,1.02729700,1.13565098,0.99575940
2007-02-08,0.97076650,1.11107440,1.18289523,1.02381558,1.13365562,0.99314810
2007-02-09,0.97133214,1.11070168,1.17762340,1.01610868,1.13518648,0.99890372
2007-02-12,0.97108931,1.11168503,1.18170985,1.02347919,1.13882347,1.00373981
2007-02-13,0.96881018,1.11446799,1.18091512,1.02295917,1.13767690,1.00152093
2007-02-14,0.96727844,1.11016557,1.18064287,1.01951308,1.12907975,0.99605181
2007-02-15,0.96666152,1.10424734,1.18185108,1.02040715,1.12791619,0.99520009
2007-02-16,0.96414531,1.10334435,1.18580180,1.02020792,1.12453002,0.99612116
2007-02-19,0.96414531,1.10334435,1.18580180,1.02020792,1.12453002,0.99612116
2007-02-20,0.96601888,1.10129963,1.18962043,1.02434032,1.12145269,0.99442660
2007-02-21,0.96523294,1.10085128,1.19509996,1.03022767,1.11842855,0.99366905
2007-02-22,0.96452335,1.10160935,1.19670802,1.03176927,1.11856852,0.99344342
2007-02-23,0.96232493,1.10043068,1.19518190,1.03213419,1.12128684,0.99417461
2007-02-26,0.96426441,1.10571132,1.19447514,1.03029607,1.12394754,1.00096605
2007-02-27,0.96066857,1.10339796,1.18675896,1.02425039,1.12883801,1.00615087
2007-02-28,0.96200937,1.10308240,1.19127700,1.02299617,1.11874907,1.00939439
2007-03-01,0.96036234,1.10260729,1.19114382,1.02869669,1.11720056,1.00869838
2007-03-02,0.96037259,1.10058029,1.18786564,1.02356768,1.11604925,1.00898981
2007-03-05,0.96502207,1.10205964,1.19432379,1.02418433,1.11921010,1.01361938
2007-03-06,0.96329297,1.10462520,1.19899032,1.03000147,1.12023639,1.00850192
2007-03-07,0.96323691,1.10717970,1.19936286,1.02520459,1.12076348,1.00558972
2007-03-08,0.95857766,1.10437762,1.19234850,1.02741417,1.12334063,1.00413825
2007-03-09,0.95643459,1.10157746,1.19760906,1.02856664,1.12369761,1.00767160
2007-03-12,0.95358848,1.09869473,1.19884070,1.03287638,1.12286645,1.00800785
2007-03-13,0.95048328,1.09684581,1.19904560,1.03038333,1.12428031,1.01189678
2007-03-14,0.95131280,1.09704809,1.19994913,1.03454563,1.11959147,1.00749435
2007-03-15,0.95009637,1.09826396,1.19404576,1.02702325,1.11547205,1.00804185
2007-03-16,0.95086509,1.09649694,1.19509052,1.03408265,1.11550908,1.00882609
2007-03-19,0.95185851,1.09801777,1.20001812,1.03637299,1.11397018,1.00445576
2007-03-20,0.95203071,1.10003153,1.20262562,1.03610948,1.11395440,1.00680809
2007-03-21,0.95088937,1.10280915,1.21214004,1.04406872,1.11468702,1.00302875
2007-03-22,0.95088172,1.10482962,1.21076939,1.04359575,1.12312181,1.00404507
2007-03-23,0.94674155,1.10384306,1.20412419,1.03945379,1.12041275,0.99953755
2007-03-26,0.94752948,1.10452683,1.21649067,1.04381402,1.12084333,1.00450204
2007-03-27,0.94757980,1.10532825,1.21850041,1.03882693,1.12070952,1.00414068
2007-03-28,0.94660101,1.10294416,1.21190847,1.03286976,1.12368668,1.00503126
2007-03-29,0.94746345,1.10787283,1.21145878,1.02796058,1.12470680,1.00805312
2007-03-30,0.94733484,1.10325820,1.21125788,1.03115119,1.12338510,1.00752031
2007-04-02,0.94591992,1.09932459,1.20960511,1.03472654,1.12387626,1.00598286
2007-04-03,0.94524318,1.10217818,1.21513928,1.03405507,1.12266506,1.00300829
2007-04-04,0.94918392,1.10471782,1.21691506,1.03464231,1.12712241,1.00381864
2007-04-05,0.94805060,1.10427897,1.21789254,1.03751729,1.13480267,1.00279782
2007-04-06,0.94805060,1.10427897,1.21789254,1.03751729,1.13480267,1.00279782
2007-04-09,0.94900397,1.10613590,1.21600327,1.03809485,1.12961329,1.00421174
2007-04-10,0.94889955,1.10833785,1.21808669,1.03940661,1.13194690,1.00390015
2007-04-11,0.94974804,1.11128797,1.21957103,1.04165460,1.12817609,1.00618846
2007-04-12,0.94932219,1.10926890,1.22053763,1.03983354,1.13000312,1.00303825
2007-04-13,0.94780801,1.11036680,1.21800415,1.03761844,1.12726739,1.00592578
2007-04-16,0.94809469,1.11429436,1.22155737,1.04457624,1.12341344,1.00870477
2007-04-17,0.95051097,1.12029063,1.22425054,1.04436152,1.13279168,1.01810178
2007-04-18,0.95212110,1.12493582,1.21985893,1.04011446,1.13327380,1.02151834
2007-04-19,0.95204106,1.12374696,1.21081357,1.03239584,1.13228679,1.02253613
2007-04-20,0.95433386,1.12143642,1.20821976,1.03309347,1.13375171,1.01742197
2007-04-23,0.94699108,1.11600916,1.20600137,1.03932120,1.13176646,1.01725366
2007-04-24,0.94435471,1.11232915,1.20308193,1.03870974,1.13396507,1.01671301
2007-04-25,0.94302159,1.11203568,1.24064067,1.06841971,1.13589482,1.01212471
2007-04-26,0.94374346,1.11296075,1.25312229,1.09478549,1.14317614,1.01066178
2007-04-27,0.94514433,1.10841373,1.25552270,1.09364173,1.14332814,1.00852305
2007-04-30,0.95056223,1.11001892,1.25234870,1.09315744,1.14414705,1.01749549
2007-05-01,0.95007245,1.11464562,1.25139832,1.09301770,1.14684145,1.01686759
2007-05-02,0.94554769,1.11191995,1.25121073,1.09263995,1.14422622,1.01261921
2007-05-03,0.94616429,1.11295617,1.24994638,1.09195141,1.14445210,1.00856532
2007-05-04,0.94368899,1.11088826,1.25328052,1.09195947,1.14541270,1.00866055
2007-05-07,0.94424257,1.10980611,1.25094511,1.09057663,1.14488284,1.00626879
2007-05-08,0.94336025,1.10875098,1.25960106,1.09480063,1.14988121,1.00248108
2007-05-09,0.94281371,1.11199048,1.24994964,1.09671707,1.14083021,1.00293514
2007-05-10,0.94164598,1.10965317,1.25084021,1.09911274,1.14071132,1.00463242
2007-05-11,0.94048527,1.10888048,1.25518896,1.10473253,1.15204355,1.00067322
2007-05-14,0.94411639,1.11221187,1.25859798,1.11021431,1.15408744,1.00516518
2007-05-15,0.94413620,1.11168065,1.25378497,1.10904238,1.14905870,1.00821518
2007-05-16,0.94459232,1.11436164,1.26098242,1.11101104,1.15201289,1.01123040
2007-05-17,0.94530879,1.11618488,1.26319340,1.11203004,1.15236317,1.00993118
2007-05-18,0.94447099,1.11781987,1.27108810,1.11447262,1.15991341,1.00891478
2007-05-21,0.94238930,1.11527240,1.27909650,1.12743519,1.15883826,1.00557492
2007-05-22,0.93922736,1.11287512,1.28094592,1.12970082,1.15904896,1.00527154
2007-05-23,0.93832928,1.11153690,1.27566349,1.12256578,1.15251458,1.00220646
2007-05-24,0.94215191,1.11622759,1.27191543,1.12176679,1.14625335,1.00530518
2007-05-25,0.94279713,1.11319754,1.27356128,1.12027707,1.15263113,1.00184592
2007-05-28,0.94279713,1.11319754,1.27356128,1.12027707,1.15263113,1.00184592
2007-05-29,0.94216523,1.10999270,1.27798137,1.12090134,1.15417298,1.00139177
2007-05-30,0.94077724,1.10572165,1.28071047,1.12311614,1.16093165,0.99703604
2007-05-31,0.93742175,1.10360946,1.28668489,1.12740249,1.16744015,0.99504901
2007-06-01,0.94105167,1.10669677,1.27923225,1.12029270,1.16542672,0.99321592
2007-06-04,0.94327201,1.10657883,1.28314637,1.12285803,1.16880213,0.98984164
2007-06-05,0.94394130,1.10522779,1.29547175,1.13104111,1.17722146,0.98838868
2007-06-06,0.94475868,1.10394167,1.29472994,1.13056486,1.18023140,0.98972573
2007-06-07,0.94529444,1.10644460,1.29933427,1.13425241,1.18357402,0.99139978
2007-06-08,0.94294925,1.10451145,1.29791583,1.12839517,1.18029107,0.98873967
2007-06-11,0.94193847,1.10347868,1.28597632,1.12375836,1.17491123,0.99068049
2007-06-12,0.94085827,1.10512553,1.28847285,1.12472264,1.17912090,0.99296152
2007-06-13,0.93756891,1.10281380,1.28573469,1.12014793,1.17381711,0.98889056
2007-06-14,0.93650240,1.10164677,1.28851449,1.12238007,1.17843833,0.98555212
2007-06-15,0.93450734,1.09958073,1.28833090,1.12508029,1.18185079,0.98288412
2007-06-18,0.93250879,1.10042888,1.29215223,1.12969214,1.18759417,0.98095967
2007-06-19,0.93157164,1.10216845,1.28757170,1.12398665,1.18144175,0.98026066
2007-06-20,0.92932120,1.10222142,1.29073910,1.11704256,1.18211453,0.98247108
2007-06-21,0.92958515,1.10126348,1.29291495,1.11633069,1.19651362,0.97809220
2007-06-22,0.92394841,1.09517902,1.29167546,1.11413628,1.19769734,0.97449226
2007-06-25,0.92830572,1.10204543,1.29862756,1.12502674,1.19906209,0.97917090
2007-06-26,0.93301573,1.10781832,1.29618986,1.12065252,1.19314618,0.98336789
2007-06-27,0.93283790,1.10629826,1.29790969,1.13172351,1.19759223,0.98019014
2007-06-28,0.93230890,1.10448577,1.30122052,1.12993625,1.20199170,0.97873447
2007-06-29,0.93089744,1.10379620,1.30317236,1.13114767,1.20163257,0.97617027
2007-07-02,0.92765880,1.10401777,1.30194006,1.13338324,1.20262769,0.97591732
2007-07-03,0.92951847,1.10724354,1.31010119,1.14197340,1.20614510,0.97504008
2007-07-04,0.92951847,1.10724354,1.31010119,1.14197340,1.20614510,0.97504008
2007-07-05,0.92965452,1.11039838,1.31582991,1.14881387,1.20804737,0.97364989
2007-07-06,0.92947622,1.11107258,1.31671207,1.14951966,1.20899826,0.97236448
2007-07-09,0.93192558,1.10879778,1.31828701,1.15610744,1.21442563,0.96965147
2007-07-10,0.93527020,1.10904474,1.32367969,1.16307694,1.22266677,0.97316055
2007-07-11,0.93714806,1.11281128,1.32755720,1.16297164,1.22403730,0.97234457
2007-07-12,0.94082433,1.11674618,1.32741601,1.16720134,1.22253993,0.96949743
2007-07-13,0.93822193,1.11481879,1.33396249,1.17169669,1.21821182,0.96934385
2007-07-16,0.94059296,1.11308995,1.32862697,1.17120314,1.22374693,0.97310705
2007-07-17,0.93699057,1.11738273,1.33245442,1.17169333,1.21923862,0.96816246
2007-07-18,0.93767642,1.12063052,1.33967236,1.17618334,1.22390511,0.96461372
2007-07-19,0.93996417,1.12026699,1.34163047,1.17729977,1.22560558,0.96032525
2007-07-20,0.94164335,1.12096349,1.34232366,1.18149665,1.22890403,0.96048650
2007-07-23,0.94441355,1.12505603,1.34562142,1.18403250,1.23806935,0.96441144
2007-07-24,0.94957888,1.12889559,1.33734875,1.17654408,1.24454554,0.97360882
2007-07-25,0.95013204,1.12520020,1.37636998,1.20988503,1.25197055,0.98054359
2007-07-26,0.95137613,1.12732872,1.38911132,1.22093086,1.25329029,0.98441239
2007-07-27,0.95133732,1.12972305,1.39149078,1.22167739,1.24863445,0.98946172
2007-07-30,0.94798267,1.13049054,1.38805709,1.21660518,1.24503167,0.98647052
2007-07-31,0.95001479,1.12712115,1.37412592,1.20464886,1.25229671,0.99100842
2007-08-01,0.95281932,1.13678183,1.36845723,1.20600085,1.24839834,0.99497039
2007-08-02,0.95117920,1.13879863,1.36965705,1.20730047,1.24301738,0.99577163
2007-08-03,0.95714962,1.14989527,1.37865449,1.20510512,1.24886086,1.00914675
2007-08-06,0.95501445,1.14659830,1.37642859,1.19746517,1.24519035,1.01838162
2007-08-07,0.95636686,1.14595612,1.37960531,1.19526746,1.24758427,1.01964009
2007-08-08,0.96418329,1.14554684,1.38121846,1.19184068,1.25750957,1.02119318
2007-08-09,0.96792728,1.14885602,1.38502910,1.19229136,1.27542671,1.03377321
2007-08-10,0.96984173,1.15495844,1.39370552,1.19618427,1.26788259,1.03132874
2007-08-13,0.96310313,1.14443952,1.38693940,1.19295907,1.26176934,1.02509213
2007-08-14,0.96817007,1.14791957,1.39013593,1.20365658,1.28048837,1.03121069
2007-08-15,0.97616562,1.14751916,1.38985638,1.19345762,1.28552117,1.04053653
2007-08-16,0.97419199,1.15319746,1.38472259,1.18248918,1.27742812,1.05023908
2007-08-17,0.97272513,1.14460753,1.38055249,1.18558888,1.27707872,1.04488784
2007-08-20,0.97290074,1.14084948,1.37471071,1.18553535,1.27763170,1.04156596
2007-08-21,0.96912252,1.14452334,1.38928317,1.20117592,1.27467534,1.04287745
2007-08-22,0.96460883,1.13775087,1.39221448,1.20536231,1.27103014,1.03574649
2007-08-23,0.96580514,1.13674710,1.39170214,1.20472771,1.27025339,1.03512656
2007-08-24,0.96671237,1.14125834,1.39270019,1.21221078,1.26735060,1.02979286
2007-08-27,0.97063375,1.14402553,1.39892835,1.21728335,1.27844067,1.03149656
2007-08-28,0.97652054,1.14621680,1.39448944,1.21072336,1.28451342,1.04012174
2007-08-29,0.97237804,1.14986119,1.40720666,1.22927263,1.28463480,1.03148281
2007-08-30,0.97422333,1.15486953,1.41461125,1.23833735,1.28878359,1.03240720
2007-08-31,0.97109461,1.15205162,1.41718295,1.24015452,1.28988350,1.03058036
2007-09-03,0.97109461,1.15205162,1.41718295,1.24015452,1.28988350,1.03058036
2007-09-04,0.96728320,1.15054840,1.41990898,1.25091946,1.29280224,1.02606555
2007-09-05,0.97108868,1.15037507,1.42126548,1.25560255,1.30005434,1.02391042
2007-09-06,0.96948457,1.14798602,1.41747211,1.25573585,1.30297714,1.02120772
2007-09-07,0.97412564,1.14824270,1.41485636,1.25273732,1.30529862,1.02637641
2007-09-10,0.97366724,1.15347670,1.42194403,1.25837800,1.30721414,1.02821252
2007-09-11,0.97409332,1.15312124,1.42206441,1.26316894,1.31023051,1.03016503
2007-09-12,0.97499302,1.15523987,1.42351772,1.26564642,1.30975152,1.03127412
2007-09-13,0.97239626,1.15402041,1.41575300,1.26980495,1.30387548,1.02934079
2007-09-14,0.97449520,1.15334502,1.41952526,1.26906111,1.30007409,1.02976694
2007-09-17,0.97726415,1.15353772,1.41903932,1.26908924,1.29990834,1.02854883
2007-09-18,0.96835856,1.15466433,1.41016500,1.27551467,1.29597272,1.02308253
2007-09-19,0.96620737,1.14758907,1.40041027,1.26969041,1.28979127,1.02157384
2007-09-20,0.96982494,1.15066528,1.40010125,1.27598673,1.29165666,1.02168802
2007-09-21,0.96978437,1.15344734,1.40266212,1.28273151,1.29029279,1.02001379
2007-09-24,0.97188851,1.15583762,1.40604917,1.29709388,1.29965708,1.02203235
2007-09-25,0.96946556,1.15618960,1.41731170,1.30310311,1.30466109,1.01906471
