Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2006-07-12,-0.0112229363,-0.0107815766,-0.0201217272,-0.0103390249,-0.0114595324,-0.0078416957
2006-07-13,-0.0098839216,-0.0061926392,-0.0127505121,-0.0134873722,-0.0077146821,-0.0043878474
2006-07-14,-0.0028833074,0.0026293377,-0.0082741805,-0.0044802033,-0.0012226106,-0.0053432688
2006-07-17,-0.0027436188,-0.0007156444,0.0069714657,0.0063537485,0.0047211383,0.0036792081
2006-07-18,0.0046061110,0.0052173672,0.0008277227,0.0041636990,0.0130563558,0.0028776128
2006-07-19,0.0236849858,0.0234559935,0.0217826503,0.0256171331,0.0134050994,0.0152666061
2006-07-20,-0.0030609412,-0.0039171630,0.0065624934,-0.0051759314,-0.0032390597,0.0016842269
2006-07-21,0.0031869237,0.0046726923,-0.0083969971,-0.0057672354,-0.0115816796,0.0022505840
2006-07-24,0.0182601017,0.0108062503,0.0164511682,0.0139809844,0.0262525547,0.0067919074
2006-07-25,0.0055925782,0.0033506465,0.0023529284,0.0084527191,0.0046828867,0.0003096699
2006-07-26,0.0015372664,0.0035111424,-0.0254842999,-0.0033751734,0.0043666837,-0.0004181447
2006-07-27,0.0005674116,-0.0061719351,-0.0008969134,0.0000705680,0.0038982947,-0.0048523717
2006-07-28,0.0089656545,0.0104875503,0.0163862059,0.0119588207,0.0182356212,0.0113188966
2006-07-31,-0.0022922833,-0.0033244788,0.0059780510,-0.0000294467,-0.0025570990,-0.0026332149
2006-08-01,-0.0004021757,-0.0015195363,-0.0082777330,-0.0041231410,-0.0054752959,-0.0016283185
2006-08-02,0.0069360654,0.0074828954,0.0182293157,0.0044405056,0.0106821982,0.0066551111
2006-08-03,0.0016106632,0.0013781912,0.0025990480,-0.0008821549,0.0043202861,0.0027567013
2006-08-04,0.0037803923,0.0007390513,-0.0015872304,-0.0004661008,0.0002190366,0.0044413336
2006-08-07,0.0021901607,0.0004663674,-0.0019365724,-0.0017048086,-0.0002104636,-0.0054859964
2006-08-08,0.0010141966,-0.0002557990,-0.0056114455,-0.0021895155,0.0039122591,-0.0004081342
2006-08-09,-0.0029069069,-0.0039841738,0.0073212970,-0.0074635974,-0.0033289763,-0.0075340173
2006-08-10,0.0031663339,0.0009307184,0.0048509564,0.0069581267,0.0024969832,0.0030856180
2006-08-11,-0.0005246201,0.0003999381,-0.0034318375,-0.0013525568,-0.0045992386,0.0003482331
2006-08-14,-0.0003183869,-0.0004932017,0.0093270947,0.0050656788,0.0011348884,0.0030004683
2006-08-15,0.0068747568,0.0108534948,0.0224784391,0.0126787180,0.0161908376,0.0056949104
2006-08-16,0.0002735827,-0.0019963775,0.0045124156,-0.0002946037,0.0079308893,0.0001072629
2006-08-17,0.0024692817,0.0024487959,0.0043102099,0.0047711128,0.0008656685,-0.0047893516
2006-08-18,0.0100673017,0.0084709477,0.0047706373,0.0026771421,0.0048162712,0.0023988351
2006-08-21,-0.0009111257,0.0018438529,-0.0118027648,-0.0041983516,-0.0070177297,0.0003991645
2006-08-22,-0.0006001069,-0.0038398912,0.0044768504,-0.0022115996,0.0022848152,0.0012450072
2006-08-23,-0.0025504354,-0.0030476990,-0.0078509623,-0.0068056421,-0.0017685735,-0.0017015940
2006-08-24,0.0066407021,0.0058641616,0.0008904858,0.0008506934,0.0088477770,0.0049439918
2006-08-25,-0.0009408089,-0.0022978007,-0.0003055579,-0.0020774393,-0.0029678028,-0.0011769057
2006-08-28,0.0029462685,0.0036441346,0.0045211703,0.0054066193,0.0086901060,0.0060771243
2006-08-29,-0.0013504596,0.0002515568,-0.0015373090,-0.0034997215,0.0073359025,0.0060514510
2006-08-30,-0.0016764292,-0.0016081318,-0.0027331710,-0.0061402778,-0.0005068984,-0.0021729713
2006-08-31,-0.0035254806,-0.0023162978,0.0039669437,-0.0010270386,-0.0053737850,0.0026657878
2006-09-01,0.0061811621,0.0022630580,0.0076842415,0.0022881038,0.0021737559,0.0038325857
2006-09-04,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2006-09-05,0.0010670823,0.0047933956,0.0110123254,0.0061875075,0.0029907480,-0.0012723128
2006-09-06,-0.0057896195,-0.0056961862,-0.0143701050,-0.0065287082,-0.0133348682,-0.0031690364
2006-09-07,-0.0029552339,0.0000885264,-0.0047603587,-0.0007521117,-0.0003551401,-0.0032728047
2006-09-08,0.0007336536,-0.0006272642,0.0071842650,0.0032942229,0.0026357095,0.0075207866
2006-09-11,-0.0011157707,-0.0015557420,-0.0025761418,-0.0006815469,-0.0065502841,0.0039794210
2006-09-12,0.0035701841,0.0035110091,0.0137917564,0.0074338017,0.0089822892,0.0056834766
2006-09-13,0.0019641419,0.0027994815,0.0067080886,0.0047769837,0.0020269821,-0.0025547051
2006-09-14,0.0010456510,0.0010775245,-0.0001810308,0.0006288096,-0.0044001085,0.0005104325
2006-09-15,0.0010413324,0.0019527586,0.0134528601,0.0027234723,0.0027730088,0.0015350764
2006-09-18,0.0044442997,0.0019072482,0.0000442775,-0.0040811303,0.0085301502,-0.0035833154
2006-09-19,0.0001831452,-0.0015552335,0.0007041169,0.0046991528,-0.0051798119,0.0034534006
2006-09-20,0.0023742504,0.0146361556,0.0094406221,0.0174332271,0.0038044204,0.0062051322
2006-09-21,-0.0010213749,0.0009853124,-0.0117669368,-0.0034599003,0.0020444641,-0.0031892762
2006-09-22,-0.0014652822,0.0012479888,-0.0033690863,-0.0096404049,-0.0054809460,0.0033563224
2006-09-25,0.0064854755,0.0081444774,0.0220664612,0.0138668482,0.0113782505,0.0086307625
2006-09-26,0.0092805026,0.0113248862,0.0086862275,0.0071740965,0.0058934615,0.0070490122
2006-09-27,0.0038817408,0.0002274387,-0.0019840279,-0.0027378352,0.0056667077,0.0023809694
2006-09-28,0.0018453649,0.0018697460,0.0006646230,-0.0003509078,-0.0017465423,-0.0005942328
2006-09-29,-0.0018601169,-0.0032862937,-0.0026775212,-0.0010160917,-0.0023203744,-0.0037088575
2006-10-02,-0.0026479906,-0.0041924165,-0.0138932873,-0.0029013900,-0.0048533774,-0.0017362909
2006-10-03,0.0023205111,0.0013232562,0.0040679764,0.0080537370,-0.0053268233,0.0052054731
2006-10-04,0.0090227387,0.0140476673,0.0156801687,0.0059050600,0.0182494877,0.0074598537
2006-10-05,-0.0041657740,0.0001800596,-0.0018449708,-0.0074491117,-0.0045914722,-0.0053339867
2006-10-06,-0.0035125075,-0.0030817057,-0.0045512644,-0.0008553910,0.0018803738,-0.0042933645
2006-10-09,-0.0037541620,-0.0010472474,0.0054823278,0.0049941976,0.0026257506,-0.0002699090
2006-10-10,0.0026920201,0.0008086121,-0.0016532024,0.0006947768,-0.0016979823,-0.0015875177
2006-10-11,-0.0048791355,-0.0031982672,-0.0027125718,-0.0006617361,-0.0010397009,-0.0000976170
2006-10-12,0.0090528511,0.0147906794,0.0212891243,0.0074602298,0.0066192752,-0.0001545780
2006-10-13,0.0013075862,-0.0032222980,0.0024953119,0.0008394935,0.0038244768,-0.0008144690
2006-10-16,0.0021461668,0.0007186353,-0.0046590675,-0.0018467231,0.0060585103,0.0014554272
2006-10-17,0.0021059875,-0.0043577826,-0.0043883773,-0.0030397127,-0.0062045544,0.0005564613
2006-10-18,0.0041576980,0.0026501000,0.0003208723,0.0081259909,0.0040038979,0.0103393846
2006-10-19,-0.0018217270,0.0019722176,0.0064437970,-0.0047121228,0.0013860093,0.0011839806
2006-10-20,0.0042809516,0.0050966391,0.0045510171,0.0058981731,0.0047317919,0.0082264122
2006-10-23,0.0083417157,0.0060089437,0.0080816072,0.0057854728,0.0064576901,0.0066727570
2006-10-24,-0.0027631316,0.0003688155,0.0013459734,-0.0040280849,0.0023474093,-0.0033962941
2006-10-25,0.0048256810,0.0048861342,0.0186540689,0.0035713341,0.0047110206,0.0094919070
2006-10-26,0.0045196266,0.0089740162,0.0081034474,0.0037216710,0.0038232410,0.0007851325
2006-10-27,-0.0054707990,-0.0042940452,-0.0091093957,-0.0075179972,-0.0093563843,-0.0056883818
2006-10-30,-0.0045447312,-0.0005220458,-0.0030363546,0.0054908763,-0.0030471051,0.0006305713
2006-10-31,-0.0011913546,0.0014664740,0.0063266252,-0.0004176972,0.0057825389,-0.0003946889
2006-11-01,-0.0047337510,-0.0019038943,-0.0101296674,-0.0026004739,-0.0108632372,-0.0015015497
2006-11-02,0.0022099078,0.0015403422,0.0012420678,-0.0002838565,0.0037857953,0.0024835245
2006-11-03,0.0006564163,0.0008515354,-0.0027393150,-0.0062877595,0.0016702461,-0.0009739660
2006-11-06,0.0094332676,0.0089364905,0.0170005672,0.0101893585,0.0123418160,0.0047869530
2006-11-07,0.0015742399,0.0018533481,0.0063116442,0.0023418289,0.0020989160,0.0027517524
2006-11-08,-0.0002250765,0.0043783992,0.0067580853,0.0038618606,0.0022351722,0.0023497203
2006-11-09,-0.0059467157,0.0010880757,0.0016979525,-0.0069126516,-0.0067625524,-0.0086467112
2006-11-10,-0.0003096827,-0.0035229907,0.0015571526,0.0009887994,-0.0067995473,0.0026112097
2006-11-13,0.0002626182,-0.0026553566,0.0040385269,0.0016930664,0.0064909160,-0.0047577906
2006-11-14,0.0066765116,0.0073290717,0.0090983296,0.0045912766,0.0039981571,0.0054212363
2006-11-15,-0.0000965317,0.0007015119,0.0060318731,-0.0032249665,-0.0004179806,-0.0018766609
2006-11-16,-0.0000724130,0.0013536087,0.0071708683,0.0062930443,0.0011004152,0.0051811049
2006-11-17,0.0034101612,0.0029671013,-0.0014533594,0.0051976875,0.0064048040,0.0035269197
2006-11-20,0.0009349257,0.0021729597,0.0036091267,0.0014977482,-0.0010414539,0.0001624451
2006-11-21,0.0008318749,0.0007312516,0.0051994173,-0.0019442482,0.0000108322,-0.0029745480
2006-11-22,-0.0002006973,-0.0011552893,-0.0019888013,-0.0012307274,0.0015056689,0.0014471967
2006-11-23,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2006-11-24,-0.0057704957,-0.0052685416,-0.0037991942,-0.0033646489,-0.0047358593,-0.0036052956
2006-11-27,-0.0080662478,-0.0061513367,-0.0183191719,-0.0123871522,-0.0101341587,-0.0093516768
2006-11-28,0.0052910168,0.0046421960,0.0102953112,0.0028499524,0.0093551857,0.0019288311
2006-11-29,0.0082585881,0.0093324091,0.0048866162,0.0093513602,0.0104536167,0.0078774351
2006-11-30,-0.0003143635,0.0012251621,-0.0014008987,0.0002363943,0.0048114776,-0.0001367486
2006-12-01,0.0003645742,0.0022019368,-0.0056463905,-0.0004789847,-0.0017185286,-0.0034864100
2006-12-04,-0.0065182671,0.0067272503,0.0066572672,-0.0013117057,-0.0006778677,0.0090571739
2006-12-05,0.0015587151,0.0086751121,0.0048275862,0.0036022255,0.0064983571,0.0061729510
2006-12-06,-0.0043662540,-0.0011458253,-0.0047269190,-0.0066001763,-0.0020812516,-0.0006400438
2006-12-07,-0.0027555768,-0.0055698215,-0.0114615260,-0.0029868538,-0.0042513513,-0.0003677544
2006-12-08,0.0009296381,0.0003638955,0.0046088443,0.0026378440,0.0011993530,-0.0034856691
2006-12-11,0.0040584902,0.0044597219,0.0101735560,0.0037808542,0.0008973250,0.0008967047
2006-12-12,0.0005844110,-0.0003164498,-0.0035994355,0.0014252001,-0.0008903794,0.0008932942
2006-12-13,0.0047210047,0.0045312635,0.0060762114,0.0023810592,0.0052252202,-0.0013022555
2006-12-14,0.0107330061,0.0120537183,0.0074441135,0.0029833995,0.0090820119,0.0048659369
2006-12-15,0.0002674788,-0.0032967193,0.0079463419,0.0001209941,0.0004129622,0.0025535043
2006-12-18,-0.0049755686,-0.0050583654,-0.0112262032,0.0021563248,-0.0044902765,-0.0000429304
2006-12-19,0.0060818483,0.0034820969,0.0021683919,-0.0010476774,0.0077005933,0.0024114410
2006-12-20,-0.0032424811,-0.0048620041,-0.0031952621,-0.0005509172,-0.0053380964,0.0037196961
2006-12-21,-0.0030904161,-0.0046950375,-0.0063308585,-0.0015493545,-0.0045266805,-0.0022959951
2006-12-22,-0.0066227487,-0.0056532429,-0.0058926813,-0.0031952845,-0.0079356536,-0.0033441820
2006-12-25,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2006-12-26,0.0063902698,0.0073357699,0.0054969817,0.0040083318,0.0027499805,0.0034635438
2006-12-27,0.0065893108,0.0066999512,0.0074742541,0.0040968240,0.0080131379,0.0028863531
2006-12-28,0.0005228742,0.0000484374,-0.0023174587,-0.0005694543,0.0008350694,-0.0005232040
2006-12-29,-0.0058640949,-0.0042199765,-0.0016835034,-0.0058976979,-0.0059839868,-0.0056328758
2007-01-01,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2007-01-02,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2007-01-03,0.0041779673,-0.0014776994,-0.0077154090,-0.0061946998,-0.0077728945,0.0049071468
2007-01-04,0.0031038702,-0.0021677744,0.0138109006,0.0084235863,-0.0017129022,0.0045111209
2007-01-05,-0.0048187205,-0.0060607113,-0.0059205549,-0.0114755434,-0.0088938406,-0.0067546262
2007-01-08,0.0001823880,0.0004555974,0.0006940659,0.0023649731,0.0014549124,0.0008937183
2007-01-09,-0.0014580880,-0.0027039449,0.0085263384,0.0067045913,-0.0038522841,0.0013809914
2007-01-10,0.0000074038,-0.0013803125,0.0029698637,0.0110305512,0.0041998993,0.0025731696
2007-01-11,0.0072613168,0.0021675604,0.0013392093,0.0047672230,0.0038707825,0.0036257596
2007-01-12,0.0069926068,0.0055149957,0.0094924794,0.0043157445,0.0066257543,0.0000142573
2007-01-15,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2007-01-16,-0.0029433555,0.0017466535,0.0020563247,0.0024827131,-0.0004702781,0.0039170670
2007-01-17,-0.0013375638,0.0047954047,-0.0032440764,-0.0069944863,0.0029867590,0.0045747592
2007-01-18,-0.0007148654,0.0032819790,-0.0121663112,-0.0229519516,-0.0082323197,0.0039520263
2007-01-19,0.0069370526,0.0049192396,0.0028639420,0.0010599815,0.0055711671,0.0026496762
2007-01-22,-0.0043573192,-0.0048878574,-0.0070878483,-0.0090368798,-0.0068633128,-0.0037466186
2007-01-23,-0.0038582116,0.0059747313,-0.0048374467,-0.0037787685,0.0023766038,0.0000143409
2007-01-24,0.0108226690,0.0059841304,0.0168069741,0.0160418961,0.0076035567,0.0049306045
2007-01-25,-0.0136097542,-0.0123741654,-0.0174442146,-0.0189008304,-0.0155030385,-0.0088740301
2007-01-26,-0.0031795584,-0.0027088975,-0.0029919889,-0.0007890338,-0.0032121641,-0.0018521517
2007-01-29,-0.0041124547,-0.0029510372,0.0023621920,-0.0007140373,-0.0050818084,-0.0007196333
2007-01-30,0.0040741998,0.0092896319,0.0022435188,0.0035447843,0.0091188008,0.0032968387
2007-01-31,0.0078869365,0.0062897604,0.0069359677,0.0075688118,0.0049828157,0.0068849384
2007-02-01,0.0043975037,0.0084991604,0.0008887263,-0.0009741214,0.0096749003,0.0049290996
2007-02-02,0.0015519340,0.0001918754,-0.0024803458,0.0048628849,0.0025275742,-0.0015870524
2007-02-05,0.0004898920,0.0026520923,-0.0029339950,-0.0015150650,0.0004551252,-0.0004914216
2007-02-06,-0.0023590576,0.0015651004,0.0029595628,0.0058983329,0.0024438740,0.0001714101
2007-02-07,0.0024155210,-0.0001785615,0.0076538903,0.0105586030,0.0018709616,-0.0009381709
2007-02-08,-0.0007445107,0.0000351838,-0.0026975207,-0.0045682137,-0.0029363092,-0.0038017146
2007-02-09,-0.0064945361,-0.0074126732,-0.0115339380,-0.0146048325,-0.0057268430,-0.0012818797
2007-02-12,-0.0035113426,-0.0023759929,0.0002087488,0.0039923227,-0.0000574648,0.0015800626
2007-02-13,0.0052504988,0.0101008507,0.0069249544,0.0070893867,0.0065906724,0.0053868615
2007-02-14,0.0060629985,0.0037835402,0.0074135127,0.0042753109,0.0000872979,0.0021832415
2007-02-15,0.0003998056,-0.0042933645,0.0020609317,0.0019145455,0.0000070479,0.0001824883
2007-02-16,-0.0034747650,-0.0016895082,0.0024710548,-0.0010670177,-0.0038739185,0.0000537431
2007-02-19,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2007-02-20,0.0047875482,0.0009911073,0.0060646030,0.0068948511,0.0001077585,0.0011431474
2007-02-21,-0.0022179976,-0.0018115313,0.0032016990,0.0043430353,-0.0041010451,-0.0021662092
2007-02-22,-0.0015927074,-0.0001689311,0.0004879887,0.0006388170,-0.0007324086,-0.0010846310
2007-02-23,-0.0058429080,-0.0046335891,-0.0048388983,-0.0032099439,-0.0011334510,-0.0028276105
2007-02-26,0.0007612638,0.0035445611,-0.0018454794,-0.0030350360,0.0011187559,0.0055770927
2007-02-27,-0.0384545383,-0.0368176190,-0.0411853310,-0.0405933375,-0.0303742755,-0.0295456196
2007-02-28,0.0069566529,0.0052749637,0.0093680045,0.0043364315,-0.0033765036,0.0087846485
2007-03-01,-0.0043065760,-0.0030252138,-0.0027063036,0.0029778685,-0.0039786473,-0.0032840368
2007-03-02,-0.0113920782,-0.0132411235,-0.0141548820,-0.0163886863,-0.0124332790,-0.0111138378
2007-03-05,-0.0045663113,-0.0080634838,-0.0039708690,-0.0088051829,-0.0065754671,-0.0048193179
2007-03-06,0.0137017823,0.0178215120,0.0194008012,0.0211733231,0.0164105316,0.0104448528
2007-03-07,-0.0025234303,-0.0001526699,-0.0021545073,-0.0071223769,-0.0019947108,-0.0053528773
2007-03-08,0.0022895200,0.0045957646,0.0012781837,0.0092818420,0.0094260483,0.0056831916
2007-03-09,-0.0015508887,-0.0018507239,0.0050967217,0.0018065122,0.0010025774,0.0042035835
2007-03-12,-0.0003026218,0.0000562210,0.0037015441,0.0068631698,0.0019334642,0.0030068196
2007-03-13,-0.0236245972,-0.0220510983,-0.0201973463,-0.0227819585,-0.0191091113,-0.0165102335
2007-03-14,0.0075638359,0.0068755160,0.0074446369,0.0107306676,0.0025205697,0.0023404253
2007-03-15,0.0024050794,0.0047920765,-0.0012359237,-0.0035874312,0.0000043627,0.0042271874
2007-03-16,-0.0030191579,-0.0054371814,-0.0029532809,0.0030453914,-0.0037950552,-0.0030502679
2007-03-19,0.0119391590,0.0122814029,0.0150176117,0.0131092649,0.0095148647,0.0065623136
2007-03-20,0.0065144482,0.0081675306,0.0085064255,0.0060792717,0.0063193668,0.0086754308
2007-03-21,0.0158819633,0.0196058503,0.0249921806,0.0247626677,0.0177384834,0.0133270319
2007-03-22,-0.0015689751,0.0002711757,-0.0026916999,-0.0020139373,0.0060060294,-0.0005476868
2007-03-23,-0.0020438676,0.0014172149,-0.0031782472,-0.0016587712,-0.0001019160,-0.0021791933
2007-03-26,0.0018001403,0.0015873364,0.0112379917,0.0051626248,0.0013521993,0.0059346812
2007-03-27,-0.0061312349,-0.0054587666,-0.0045322680,-0.0109621092,-0.0063037358,-0.0065440946
2007-03-28,-0.0089987224,-0.0101226972,-0.0133756631,-0.0137002952,-0.0053092870,-0.0070788707
2007-03-29,0.0046507755,0.0082083386,0.0033686344,-0.0010132621,0.0046475222,0.0067464198
2007-03-30,-0.0013097063,-0.0053392739,-0.0013397987,0.0019298571,-0.0023491172,-0.0017025198
2007-04-02,0.0011034367,-0.0009684239,0.0012325144,0.0060643528,0.0030342302,0.0010710455
2007-04-03,0.0085646942,0.0118758883,0.0138553091,0.0086311941,0.0082024261,0.0063232479
2007-04-04,0.0052818555,0.0034170384,0.0025742146,0.0016807302,0.0050831632,0.0019207499
2007-04-05,0.0018559605,0.0026526953,0.0038531893,0.0058286707,0.0098639934,0.0020330061
2007-04-06,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2007-04-09,0.0015943500,0.0022703148,-0.0009625268,0.0011454152,-0.0039841968,0.0019987230
2007-04-10,0.0025065836,0.0046072910,0.0043299638,0.0038802462,0.0046824679,0.0023063314
2007-04-11,-0.0056786224,-0.0039110636,-0.0053542346,-0.0044100516,-0.0099040766,-0.0042933910
2007-04-12,0.0057578768,0.0043893817,0.0069988285,0.0044580197,0.0078257200,0.0030754206
2007-04-13,0.0018930305,0.0044778067,0.0014123439,0.0013578026,0.0010670544,0.0063668410
2007-04-16,0.0110537519,0.0142884532,0.0136685335,0.0174568311,0.0073324383,0.0135139008
2007-04-17,0.0045983150,0.0074309808,0.0042544531,0.0018441967,0.0103977410,0.0113656622
2007-04-18,0.0023871451,0.0048395944,-0.0028940011,-0.0033734782,0.0011187779,0.0040489982
2007-04-19,-0.0012860978,-0.0022588643,-0.0086171285,-0.0086229669,-0.0020729668,-0.0002056865
2007-04-20,0.0116690042,0.0072046062,0.0071185069,0.0099364430,0.0105544784,0.0042592637
2007-04-23,-0.0099981795,-0.0071436007,-0.0041401184,0.0037241974,-0.0040550882,-0.0024694757
2007-04-24,-0.0031350767,-0.0036486037,-0.0027718902,-0.0009394613,0.0015915083,-0.0008826013
2007-04-25,0.0087274112,0.0098752522,0.0413578543,0.0387418488,0.0118408522,0.0056262019
2007-04-26,-0.0000169101,0.0000494790,0.0092782318,0.0238949775,0.0056278188,-0.0022277910
2007-04-27,0.0013639172,-0.0042059760,0.0017950804,-0.0011651994,0.0000125006,-0.0022366331
2007-04-30,-0.0020986086,-0.0063827754,-0.0103589879,-0.0082737810,-0.0071147053,0.0010656577
2007-05-01,0.0021359114,0.0068192909,0.0018922811,0.0025233314,0.0050060959,0.0020340598
2007-05-02,0.0017099017,0.0040271236,0.0063225481,0.0061268452,0.0041920735,0.0022945345
2007-05-03,0.0049772152,0.0052570168,0.0033145907,0.0036949336,0.0045225058,0.0003217264
2007-05-04,-0.0004662378,0.0002918732,0.0048173353,0.0021572888,0.0029892615,0.0022443333
2007-05-07,0.0031503435,0.0015895976,0.0007002904,0.0012973401,0.0021011405,0.0001924978
2007-05-08,-0.0021003853,-0.0021166964,0.0057535652,0.0027072185,0.0031998648,-0.0049300721
2007-05-09,0.0026440501,0.0061451610,-0.0044388754,0.0049738999,-0.0046478352,0.0036763398
2007-05-10,-0.0151948405,-0.0160581972,-0.0132437983,-0.0117718806,-0.0140605014,-0.0122639688
2007-05-11,0.0084088541,0.0089451600,0.0131181567,0.0147545182,0.0195758542,0.0057005469
2007-05-14,0.0020678925,0.0012112721,0.0009229340,0.0031690746,-0.0000188704,0.0026959374
2007-05-15,-0.0012829437,-0.0017815563,-0.0051280296,-0.0023595099,-0.0056612555,0.0017303911
2007-05-16,0.0091095955,0.0110381464,0.0143670674,0.0104015891,0.0111974562,0.0116171449
2007-05-17,-0.0001595142,0.0007181199,0.0008353631,-0.0000008341,-0.0006139556,-0.0022028030
