Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2006-03-30,1.01559632,1.16110910,1.11359109,1.14160551,1.14213778,1.05628389
2006-03-31,1.01162223,1.15712101,1.10642078,1.13545412,1.13619362,1.05321834
2006-04-03,1.01427193,1.15909475,1.11095967,1.14126240,1.13764576,1.05714458
2006-04-04,1.01794625,1.16030928,1.11512805,1.15105280,1.13672547,1.06184709
2006-04-05,1.02081293,1.16096360,1.13498712,1.16446606,1.15063284,1.06172617
2006-04-06,1.01461019,1.15640075,1.14839760,1.17334645,1.15335389,1.05768785
2006-04-07,1.00247034,1.14448974,1.13519841,1.16608817,1.13804598,1.04729738
2006-04-10,1.00360094,1.14362637,1.13472733,1.16450142,1.14083829,1.04796479
2006-04-11,0.99920018,1.13571474,1.12804552,1.15428642,1.13610779,1.04322359
2006-04-12,1.00101884,1.13553786,1.12343577,1.15644424,1.13200536,1.04529870
2006-04-13,1.00279005,1.13792765,1.12700661,1.15484757,1.13340915,1.04645694
2006-04-14,1.00279005,1.13792765,1.12700661,1.15484757,1.13340915,1.04645694
2006-04-17,0.99816244,1.13122161,1.11713763,1.14608191,1.12731996,1.04012316
2006-04-18,1.01320218,1.14675457,1.14134452,1.16201988,1.14936113,1.05230628
2006-04-19,1.01283861,1.14580537,1.13983183,1.16009549,1.14958627,1.05284617
2006-04-20,1.01265452,1.14745380,1.14054205,1.16274743,1.14660437,1.05127826
2006-04-21,1.01303548,1.14916304,1.13904278,1.15219481,1.14678236,1.05188358
2006-04-24,1.01007464,1.14580319,1.12935714,1.15101339,1.13764044,1.05180633
2006-04-25,1.01010936,1.14528366,1.13292887,1.15199588,1.13587467,1.05082203
2006-04-26,1.01673152,1.15078583,1.14333802,1.16438735,1.14316364,1.05846129
2006-04-27,1.02366695,1.15344886,1.16222058,1.18611962,1.14748244,1.07225844
2006-04-28,1.01773082,1.13893749,1.17024482,1.18892167,1.15556504,1.06744430
2006-05-01,1.01652139,1.14130207,1.15611229,1.18386110,1.15245671,1.06139744
2006-05-02,1.02366020,1.14489694,1.16569300,1.19607587,1.16465044,1.06252284
2006-05-03,1.01510294,1.13505388,1.14990485,1.18585239,1.16018642,1.05358052
2006-05-04,1.01820774,1.13674085,1.15957114,1.19407860,1.16300386,1.05873195
2006-05-05,1.02770273,1.14808200,1.16905130,1.21038656,1.17300960,1.07078682
2006-05-08,1.02736805,1.14723312,1.16522999,1.20197953,1.17378078,1.06988704
2006-05-09,1.02704494,1.14935852,1.16492570,1.19566855,1.17177566,1.06761311
2006-05-10,1.02139279,1.14859555,1.15849336,1.19005082,1.16439736,1.06675900
2006-05-11,1.00852409,1.13604505,1.14047362,1.16158896,1.15093832,1.05659325
2006-05-12,1.00019253,1.12587683,1.12866177,1.14148739,1.14349814,1.04957834
2006-05-15,1.00982441,1.13194624,1.13459244,1.14389268,1.15524338,1.06291137
2006-05-16,1.00984495,1.12730307,1.12916970,1.13501169,1.14895536,1.06353320
2006-05-17,0.99296784,1.11026665,1.10789542,1.11334392,1.13603495,1.04978948
2006-05-18,0.98953087,1.11072161,1.10092363,1.09605526,1.12699678,1.04313211
2006-05-19,0.99075966,1.10727621,1.11398790,1.10991509,1.13373820,1.04147226
2006-05-22,0.99099026,1.10525333,1.10996107,1.09577203,1.12986964,1.04440500
2006-05-23,0.98967129,1.10854960,1.09838037,1.08946108,1.12896793,1.04402773
2006-05-24,0.99634109,1.11296501,1.10693368,1.09159560,1.13270926,1.05378941
2006-05-25,1.00665861,1.12590206,1.12040833,1.10104308,1.14488451,1.06173323
2006-05-26,1.00963329,1.13167105,1.12259224,1.10326922,1.14714762,1.06702450
2006-05-29,1.00963329,1.13167105,1.12259224,1.10326922,1.14714762,1.06702450
2006-05-30,0.98975377,1.11076498,1.09880442,1.07807554,1.12441886,1.05082267
2006-05-31,0.99028111,1.11462567,1.09947353,1.07850745,1.12802334,1.05148355
2006-06-01,1.00139256,1.12194063,1.12167291,1.10229702,1.14311767,1.06099718
2006-06-02,1.00276935,1.12128017,1.12209058,1.10078554,1.14530363,1.06170993
2006-06-05,0.98688832,1.10469214,1.10122016,1.07991346,1.12463610,1.04803470
2006-06-06,0.98638483,1.10389670,1.10358979,1.07719134,1.12821249,1.04777473
2006-06-07,0.98253764,1.09931943,1.09523647,1.06681040,1.11917722,1.04997383
2006-06-08,0.98897434,1.10731857,1.09920669,1.06388376,1.12713058,1.05667014
2006-06-09,0.98304688,1.10116609,1.09463866,1.05714722,1.12006680,1.05317095
2006-06-12,0.97441275,1.09404873,1.08603285,1.03601624,1.10854788,1.04825125
2006-06-13,0.96315203,1.09074910,1.08290202,1.02483879,1.10182024,1.03467738
2006-06-14,0.96855589,1.09937079,1.08428650,1.02619512,1.11055753,1.03790765
2006-06-15,0.98450575,1.11350441,1.10861931,1.05995997,1.13027138,1.04802173
2006-06-16,0.97986073,1.10899598,1.10152487,1.05015469,1.12490428,1.04806497
2006-06-19,0.97469408,1.10317524,1.09198584,1.03743068,1.11385372,1.04686696
2006-06-20,0.97713784,1.10324991,1.09592158,1.04278544,1.11414068,1.05068658
2006-06-21,0.98599111,1.11022292,1.11175657,1.05550441,1.12025208,1.05816470
2006-06-22,0.98080134,1.10735377,1.11372643,1.05378826,1.12089849,1.05593993
2006-06-23,0.97671755,1.10281264,1.11013620,1.04809618,1.11733015,1.04953777
2006-06-26,0.98194756,1.11033323,1.11577344,1.05583673,1.12145559,1.05260594
2006-06-27,0.97624734,1.10315205,1.10198948,1.03438195,1.11250901,1.04387399
2006-06-28,0.98333059,1.10386633,1.10999607,1.04474325,1.11475292,1.04816726
2006-06-29,1.00295863,1.12264058,1.13978848,1.07782446,1.13825098,1.06719410
2006-06-30,0.99248430,1.11699472,1.13447305,1.07199285,1.13339467,1.06240450
2006-07-03,1.00282714,1.13303552,1.14414451,1.08161002,1.14317220,1.06697175
2006-07-04,1.00282714,1.13303552,1.14414451,1.08161002,1.14317220,1.06697175
2006-07-05,1.00109487,1.12716338,1.13059826,1.07586260,1.14030092,1.06071437
2006-07-06,1.00527543,1.13182075,1.12470079,1.07601556,1.14129876,1.06293620
2006-07-07,1.00065163,1.13079102,1.11832069,1.07614027,1.13261108,1.06186682
2006-07-10,1.00708729,1.13451171,1.11371930,1.07569845,1.13470992,1.06832863
2006-07-11,1.00772659,1.13765228,1.12174081,1.08448996,1.14377779,1.07051804
2006-07-12,0.99641694,1.12538659,1.09916944,1.07327740,1.13067063,1.06212337
2006-07-13,0.98656843,1.11841748,1.08515447,1.05880170,1.12194786,1.05746293
2006-07-14,0.98372385,1.12135817,1.07617571,1.05405806,1.12057616,1.05181262
2006-07-17,0.98102489,1.12055568,1.08367823,1.06075528,1.12586655,1.05568246
2006-07-18,0.98554360,1.12640203,1.08457521,1.06517194,1.14056627,1.05872030
2006-07-19,1.00888618,1.15282291,1.10820014,1.09245859,1.15585567,1.07488337
2006-07-20,1.00579804,1.14830711,1.11547269,1.08680410,1.15211179,1.07669372
2006-07-21,1.00900344,1.15367280,1.10610607,1.08053625,1.13876840,1.07911691
2006-07-24,1.02742795,1.16613968,1.12430281,1.09564321,1.16866398,1.08644617
2006-07-25,1.03317392,1.17004700,1.12694821,1.10490437,1.17413670,1.08678261
2006-07-26,1.03476218,1.17415520,1.09822873,1.10117513,1.17926378,1.08632818
2006-07-27,1.03534932,1.16690839,1.09724371,1.10125284,1.18386090,1.08105691
2006-07-28,1.04463190,1.17914640,1.11522337,1.11442252,1.20544934,1.09329328
2006-07-31,1.04223731,1.17522635,1.12189023,1.11438971,1.20236688,1.09041440
2006-08-01,1.04181815,1.17344056,1.11260353,1.10979492,1.19578357,1.08863886
2006-08-02,1.04904427,1.18222129,1.13288553,1.11472297,1.20855717,1.09588388
2006-08-03,1.05073393,1.18385062,1.13582995,1.11373961,1.21377848,1.09890490
2006-08-04,1.05470611,1.18472554,1.13402713,1.11322050,1.21404434,1.10378550
2006-08-07,1.05701609,1.18527806,1.13183100,1.11132267,1.21378883,1.09773014
2006-08-08,1.05808811,1.18497487,1.12547979,1.10888941,1.21853749,1.09728212
2006-08-09,1.05501235,1.18025372,1.13371976,1.10061311,1.21448100,1.08901518
2006-08-10,1.05835287,1.18135220,1.13921939,1.10827131,1.21751354,1.09237546
2006-08-11,1.05779763,1.18182467,1.13530977,1.10677231,1.21191391,1.09275586
2006-08-14,1.05746085,1.18124179,1.14589892,1.11237887,1.21328929,1.09603464
2006-08-15,1.06473063,1.19406240,1.17165693,1.12648240,1.23293346,1.10227646
2006-08-16,1.06502192,1.19167860,1.17694394,1.12615054,1.24271172,1.10239469
2006-08-17,1.06765176,1.19459677,1.18201681,1.13152353,1.24378750,1.09711494
2006-08-18,1.07840014,1.20471614,1.18765579,1.13455278,1.24977792,1.09974674
2006-08-21,1.07741758,1.20693746,1.17363816,1.12978953,1.24100731,1.10018572
2006-08-22,1.07677101,1.20230295,1.17889237,1.12729088,1.24384279,1.10155545
2006-08-23,1.07402478,1.19863869,1.16963693,1.11961895,1.24164296,1.09968105
2006-08-24,1.08115705,1.20566771,1.17067847,1.12057140,1.25262874,1.10511787
2006-08-25,1.08013989,1.20289732,1.17032076,1.11824348,1.24891118,1.10381725
2006-08-28,1.08332228,1.20728084,1.17561198,1.12428940,1.25976435,1.11052528
2006-08-29,1.08185929,1.20758454,1.17380470,1.12035470,1.26900586,1.11724557
2006-08-30,1.08004563,1.20564259,1.17059649,1.11347541,1.26836261,1.11481783
2006-08-31,1.07623795,1.20284996,1.17524018,1.11233183,1.26154670,1.11778970
2006-09-01,1.08289035,1.20557208,1.18427101,1.11487696,1.26428899,1.12207372
2006-09-04,1.08289035,1.20557208,1.18427101,1.11487696,1.26428899,1.12207372
2006-09-05,1.08404589,1.21135086,1.19731259,1.12177527,1.26807016,1.12064609
2006-09-06,1.07776967,1.20445078,1.18010708,1.11445152,1.25116061,1.11709473
2006-09-07,1.07458461,1.20455741,1.17448935,1.11361333,1.25071628,1.11343869
2006-09-08,1.07537298,1.20380183,1.18292719,1.11728182,1.25401280,1.12181263
2006-09-11,1.07417311,1.20192903,1.17987981,1.11652034,1.24579866,1.12627679
2006-09-12,1.07800811,1.20614901,1.19615242,1.12482033,1.25698878,1.13267796
2006-09-13,1.08012547,1.20952560,1.20417632,1.13019358,1.25953668,1.12978430
2006-09-14,1.08125491,1.21082890,1.20395832,1.13090426,1.25399458,1.13036098
2006-09-15,1.08238085,1.21319335,1.22015501,1.13398424,1.25747192,1.13209617
2006-09-18,1.08719128,1.21550721,1.22020903,1.12935631,1.26819834,1.12803951
2006-09-19,1.08739039,1.21361681,1.22106820,1.13466332,1.26162931,1.13193509
2006-09-20,1.08997213,1.23137950,1.23259585,1.15444417,1.26642908,1.13895889
2006-09-21,1.08885886,1.23259279,1.21809197,1.15044991,1.26901825,1.13532644
2006-09-22,1.08726337,1.23413105,1.21398811,1.13935910,1.26206283,1.13913696
2006-09-25,1.09431479,1.24418241,1.24077653,1.15515842,1.27642290,1.14896858
2006-09-26,1.10447058,1.25827263,1.25155420,1.16344564,1.28394545,1.15706767
2006-09-27,1.10875785,1.25855881,1.24907108,1.16026032,1.29122119,1.15982262
2006-09-28,1.11080391,1.26091200,1.24990124,1.15985317,1.28896602,1.15913341
2006-09-29,1.10873769,1.25676827,1.24655461,1.15867466,1.28597513,1.15483435
2006-10-02,1.10580176,1.25149937,1.22923586,1.15531289,1.27973381,1.15282922
2006-10-03,1.10836779,1.25315543,1.23423637,1.16461748,1.27291690,1.15883024
2006-10-04,1.11836830,1.27075934,1.25358940,1.17149461,1.29614698,1.16747495
2006-10-05,1.11370943,1.27098815,1.25127657,1.16276802,1.29019575,1.16124765
2006-10-06,1.10979752,1.26707134,1.24558167,1.16177340,1.29262180,1.15626199
2006-10-09,1.10563116,1.26574440,1.25241036,1.16757552,1.29601591,1.15594991
2006-10-10,1.10860754,1.26676790,1.25033987,1.16838673,1.29381529,1.15411482
2006-10-11,1.10319849,1.26271644,1.24694824,1.16761356,1.29247011,1.15400216
2006-10-12,1.11318558,1.28139287,1.27349467,1.17632423,1.30102533,1.15382377
2006-10-13,1.11464117,1.27726384,1.27667244,1.17731174,1.30600107,1.15288402
2006-10-16,1.11703338,1.27818173,1.27072434,1.17513758,1.31391349,1.15456196
2006-10-17,1.11938583,1.27261169,1.26514792,1.17156550,1.30576124,1.15520443
2006-10-18,1.12403990,1.27598424,1.26555387,1.18108563,1.31098938,1.16714853
2006-10-19,1.12199221,1.27850076,1.27370884,1.17552021,1.31280642,1.16853041
2006-10-20,1.12679540,1.28501681,1.27950551,1.18245363,1.31901835,1.17814322
2006-10-23,1.13619481,1.29273841,1.28984597,1.18929468,1.32753616,1.18600469
2006-10-24,1.13305535,1.29321519,1.29158207,1.18450410,1.33065243,1.18197667
2006-10-25,1.13852312,1.29953401,1.31567533,1.18873436,1.33692116,1.19319588
2006-10-26,1.14366882,1.31119605,1.32633684,1.19315844,1.34203253,1.19413270
2006-10-27,1.13741204,1.30556572,1.31425471,1.18418828,1.32947596,1.18734001
2006-10-30,1.13224280,1.30488415,1.31026417,1.19069051,1.32542491,1.18808872
2006-10-31,1.13089390,1.30679773,1.31855372,1.19019316,1.33308923,1.18761979
2006-11-01,1.12554053,1.30430972,1.30519721,1.18709809,1.31860756,1.18583652
2006-11-02,1.12802787,1.30631881,1.30681835,1.18676113,1.32359954,1.18878157
2006-11-03,1.12876833,1.30743118,1.30323856,1.17929906,1.32581028,1.18762374
2006-11-06,1.13941630,1.31911503,1.32539436,1.19131536,1.34217319,1.19330884
2006-11-07,1.14121002,1.32155981,1.33375978,1.19410522,1.34499030,1.19659253
2006-11-08,1.14095316,1.32734613,1.34277344,1.19871669,1.34799658,1.19940419
2006-11-09,1.13416823,1.32879038,1.34505340,1.19043037,1.33888068,1.18903329
2006-11-10,1.13381700,1.32410906,1.34714786,1.19160747,1.32977690,1.19213810
2006-11-13,1.13411476,1.32059308,1.35258835,1.19362494,1.33840837,1.18646616
2006-11-14,1.14168669,1.33027180,1.36489465,1.19910520,1.34375954,1.19289827
2006-11-15,1.14157648,1.33120500,1.37312752,1.19523813,1.34319787,1.19065961
2006-11-16,1.14149382,1.33300694,1.38297403,1.20275982,1.34467595,1.19682854
2006-11-17,1.14538649,1.33696210,1.38096408,1.20901139,1.35328833,1.20104966
2006-11-20,1.14645735,1.33986727,1.38594815,1.21082218,1.35187895,1.20124476
2006-11-21,1.14741106,1.34084705,1.39315427,1.20846804,1.35189359,1.19767160
2006-11-22,1.14718077,1.33929798,1.39038357,1.20698075,1.35392909,1.19940487
2006-11-23,1.14718077,1.33929798,1.39038357,1.20698075,1.35392909,1.19940487
2006-11-24,1.14056097,1.33224183,1.38510123,1.20291968,1.34751708,1.19508066
2006-11-27,1.13136092,1.32404677,1.35972732,1.18801893,1.33386112,1.18390465
2006-11-28,1.13734697,1.33019325,1.37372614,1.19140473,1.34633964,1.18618820
2006-11-29,1.14673985,1.34260716,1.38043901,1.20254598,1.36041376,1.19553232
2006-11-30,1.14637936,1.34425207,1.37850515,1.20283026,1.36695936,1.19536884
2006-12-01,1.14679730,1.34721203,1.37072158,1.20225412,1.36461020,1.19120129
2006-12-04,1.13932217,1.35627506,1.37984684,1.20067712,1.36368518,1.20199021
2006-12-05,1.14109805,1.36804090,1.38650816,1.20500223,1.37254689,1.20941003
2006-12-06,1.13611572,1.36647336,1.37995425,1.19704900,1.36969028,1.20863596
2006-12-07,1.13298507,1.35886235,1.36413787,1.19347359,1.36386724,1.20819148
2006-12-08,1.13403834,1.35935683,1.37042497,1.19662179,1.36550300,1.20398012
2006-12-11,1.13864082,1.36541919,1.38436707,1.20114604,1.36672830,1.20505974
2006-12-12,1.13930625,1.36498710,1.37938413,1.20285791,1.36551139,1.20613621
2006-12-13,1.14468492,1.37117222,1.38776556,1.20572199,1.37264649,1.20456551
2006-12-14,1.15697083,1.38769994,1.39809624,1.20931914,1.38511288,1.21042685
2006-12-15,1.15728030,1.38312508,1.40920599,1.20946546,1.38568488,1.21351768
2006-12-18,1.15152217,1.37612873,1.39338596,1.21207346,1.37946277,1.21346559
2006-12-19,1.15852556,1.38092054,1.39640736,1.21080360,1.39008545,1.21639179
2006-12-20,1.15476906,1.37420650,1.39194548,1.21013655,1.38266504,1.22091639
2006-12-21,1.15120034,1.36775455,1.38313327,1.20826162,1.37640616,1.21811318
2006-12-22,1.14357623,1.36002230,1.37498290,1.20440088,1.36548348,1.21403958
2006-12-25,1.14357623,1.36002230,1.37498290,1.20440088,1.36548348,1.21403958
2006-12-26,1.15088399,1.36999911,1.38254116,1.20922851,1.36923853,1.21824446
2006-12-27,1.15846752,1.37917804,1.39287462,1.21418251,1.38021043,1.22176075
2006-12-28,1.15907326,1.37924484,1.38964669,1.21349109,1.38136300,1.22112152
2006-12-29,1.15227634,1.37342446,1.38730722,1.20633428,1.37309694,1.21424309
2007-01-01,1.15227634,1.37342446,1.38730722,1.20633428,1.37309694,1.21424309
2007-01-02,1.15227634,1.37342446,1.38730722,1.20633428,1.37309694,1.21424309
2007-01-03,1.15709051,1.37139496,1.37660358,1.19886141,1.36242401,1.22020156
2007-01-04,1.16068197,1.36842208,1.39561571,1.20896012,1.36009031,1.22570604
2007-01-05,1.15508897,1.36012847,1.38735289,1.19508664,1.34799388,1.21742685
2007-01-08,1.15529964,1.36074814,1.38831581,1.19791299,1.34995509,1.21851489
2007-01-09,1.15361512,1.35706875,1.40015306,1.20594451,1.34475468,1.22019764
2007-01-10,1.15362366,1.35519557,1.40431132,1.21924674,1.35040252,1.22333742
2007-01-11,1.16200048,1.35813304,1.40619199,1.22505916,1.35562963,1.22777295
2007-01-12,1.17012590,1.36562314,1.41954024,1.23034621,1.36461170,1.22779045
2007-01-15,1.17012590,1.36562314,1.41954024,1.23034621,1.36461170,1.22779045
2007-01-16,1.16668180,1.36800841,1.42245927,1.23340080,1.36396995,1.23259979
2007-01-17,1.16512129,1.37456856,1.41784470,1.22477380,1.36804380,1.23823864
2007-01-18,1.16428838,1.37907987,1.40059476,1.19666285,1.35678163,1.24313219
2007-01-19,1.17236511,1.38586389,1.40460599,1.19793129,1.36434049,1.24642609
2007-01-22,1.16725674,1.37908999,1.39465035,1.18710573,1.35497659,1.24175620
2007-01-23,1.16275322,1.38732968,1.38790381,1.18261993,1.35819683,1.24177401
2007-01-24,1.17533731,1.39563164,1.41123027,1.20159140,1.36852396,1.24789671
2007-01-25,1.15934126,1.37836187,1.38661247,1.17888032,1.34730768,1.23682283
2007-01-26,1.15565507,1.37462802,1.38246374,1.17795014,1.34297991,1.23453205
2007-01-29,1.15090249,1.37057145,1.38572938,1.17710904,1.33615514,1.23364364
2007-01-30,1.15559150,1.38330355,1.38883829,1.18128164,1.34833927,1.23771077
2007-01-31,1.16470557,1.39200420,1.39847123,1.19022254,1.35505780,1.24623233
2007-02-01,1.16982737,1.40383506,1.39971409,1.18906312,1.36816785,1.25237513
2007-02-02,1.17164287,1.40410443,1.39624231,1.19484540,1.37162599,1.25038755
2007-02-05,1.17221684,1.40782824,1.39214574,1.19303513,1.37225025,1.24977308
2007-02-06,1.16945152,1.41003163,1.39626589,1.20007205,1.37560386,1.24998730
2007-02-07,1.17227635,1.40977986,1.40695275,1.21274313,1.37817756,1.24881460
2007-02-08,1.17140358,1.40982946,1.40315747,1.20720306,1.37413081,1.24406696
2007-02-09,1.16379586,1.39937885,1.38697354,1.18957206,1.36626138,1.24247222
2007-02-12,1.15970937,1.39605394,1.38726307,1.19432122,1.36618286,1.24443540
2007-02-13,1.16579842,1.41015527,1.39686980,1.20278822,1.37518693,1.25113900
2007-02-14,1.17286666,1.41549065,1.40722551,1.20793052,1.37530698,1.25387054
2007-02-15,1.17333558,1.40941343,1.41012571,1.21024315,1.37531667,1.25409936
2007-02-16,1.16925851,1.40703222,1.41361021,1.20895180,1.36998881,1.25416676
2007-02-19,1.16925851,1.40703222,1.41361021,1.20895180,1.36998881,1.25416676
2007-02-20,1.17485639,1.40842674,1.42218319,1.21728735,1.37013644,1.25560046
2007-02-21,1.17225056,1.40587533,1.42673659,1.22257407,1.36451744,1.25288056
2007-02-22,1.17038351,1.40563783,1.42743282,1.22335507,1.36351806,1.25152165
2007-02-23,1.16354507,1.39912468,1.42052562,1.21942817,1.36197258,1.24798283
2007-02-26,1.16443083,1.40408397,1.41790407,1.21572716,1.36349629,1.25494295
2007-02-27,1.11965318,1.35238894,1.35950722,1.16637674,1.32208108,1.21786488
2007-02-28,1.12744222,1.35952274,1.37224309,1.17143465,1.31761707,1.22856340
2007-03-01,1.12258681,1.35540989,1.36852939,1.17492303,1.31237474,1.22452875
2007-03-02,1.10979821,1.33746274,1.34915801,1.15566758,1.29605762,1.21091954
2007-03-05,1.10473052,1.32667813,1.34380068,1.14549172,1.28753543,1.20508373
2007-03-06,1.11986730,1.35032154,1.36987149,1.16974558,1.30866457,1.21767065
2007-03-07,1.11704139,1.35011539,1.36692010,1.16141421,1.30605416,1.21115261
2007-03-08,1.11959888,1.35632020,1.36866727,1.17219428,1.31836509,1.21803582
2007-03-09,1.11786251,1.35381003,1.37564299,1.17431186,1.31968686,1.22315594
2007-03-12,1.11752422,1.35388614,1.38073499,1.18237136,1.32223842,1.22683375
2007-03-13,1.09112316,1.32403147,1.35284781,1.15543463,1.29697162,1.20657844
2007-03-14,1.09937624,1.33313487,1.36291927,1.16783321,1.30024073,1.20940234
2007-03-15,1.10202032,1.33952335,1.36123480,1.16364369,1.30024640,1.21451471
2007-03-16,1.09869315,1.33224012,1.35721470,1.16718744,1.29531190,1.21081012
2007-03-19,1.11181062,1.34860190,1.37759682,1.18248841,1.30763661,1.21875583
2007-03-20,1.11905346,1.35961664,1.38931524,1.18967708,1.31590005,1.22932907
2007-03-21,1.13682622,1.38627308,1.42403726,1.21913666,1.33924212,1.24571237
2007-03-22,1.13504257,1.38664901,1.42020418,1.21668139,1.34728565,1.24503011
2007-03-23,1.13272269,1.38861419,1.41569042,1.21466320,1.34714834,1.24231695
2007-03-26,1.13476175,1.39081838,1.43159994,1.22093405,1.34896995,1.24968971
2007-03-27,1.12780426,1.38322623,1.42511154,1.20755003,1.34046640,1.24151162
2007-03-28,1.11765547,1.36922425,1.40604973,1.19100624,1.33334948,1.23272312
